log_price,log_sqft_living,log_yard_space_approx,bedrooms,bathrooms,luxury_score,distance_to_center,years_since_renovation
0.5292500856217006,0.5053071675890807,-0.21483947165132336,-0.41257996220861437,-0.47928720393787794,0.30101171548621364,-0.8743120061058981,0.8845895578923938
0.7709982112148203,0.33974565762387005,0.42870907269966274,0.6948715152987189,0.17115990274627646,0.7502432830728184,-0.3950589844116139,1.8564124366109374
0.707014682143616,0.9252590404398483,2.2235206593430177,1.8023229928060522,0.49638345608835366,-0.4289895818420202,0.8827304303748972,-0.1913572006888508
1.0074319609632107,0.7337064660616781,-0.9943936370439713,-0.41257996220861437,0.49638345608835366,0.5817814452278419,-0.8054740569847141,0.7804656780296927
-0.3776022950969944,-0.4709649199470561,0.13285315045919036,0.6948715152987189,-0.47928720393787794,0.020241985744585383,-0.05829104311576946,0.22513831876195356
0.13374680579075324,0.9584748431042039,-1.1030798478429285,0.6948715152987189,0.49638345608835366,-0.4289895818420202,0.3339356888916755,-1.0590561995446932
0.6349461067143455,-0.10743399181420797,-0.4628450542165084,0.6948715152987189,-0.15406365059580074,0.20274231007664323,-0.8423838793115723,0.9887134377550949
-0.11017162977006566,0.29647319578352765,-0.03698010374869246,0.6948715152987189,0.17115990274627646,-0.4289895818420202,-0.2776561217398281,0.25984627871618726
0.560050601684245,0.9252590404398483,0.11398409091168844,0.6948715152987189,0.49638345608835366,-0.1482198521003927,-0.43556975515395313,-1.40613579908703
-0.2921750528862366,1.5207155074151575,1.7623825699662936,0.6948715152987189,0.49638345608835366,-0.1482198521003927,1.411614812489541,-0.1913572006888508
0.4947856611076205,1.2526746685322894,1.5280550772743766,-0.41257996220861437,0.49638345608835366,1.9575531209618213,0.686107719656031,-0.7466845599565899
-0.11017162977006566,-2.04589557817615,-0.3997022571124765,-1.5200314397159478,-1.4549578639641094,0.020241985744585383,-1.1077913397150145,1.0234213977093285
-0.9247951293694813,-0.06887809755199538,1.0074651394240355,-0.41257996220861437,1.146830562772508,0.020241985744585383,1.5830212330295197,-0.6425606800938888
-0.277906563612474,0.06733357930046624,0.5506942625307609,-0.41257996220861437,-0.15406365059580074,2.856016256135032,-0.29824054094665126,0.5722179183042905
0.9082101320984743,0.5350964016150811,-0.37453322927703936,-0.41257996220861437,0.49638345608835366,2.1260149588067985,-0.9635014328521765,0.6416338382127579
-0.6308104209307519,-0.4409226919817504,0.8070212088859097,-0.41257996220861437,0.17115990274627646,0.020241985744585383,1.9410540549778545,-0.15664924073461708
-1.1147940586394498,-0.5951137418385949,0.13351069578849004,0.6948715152987189,-0.15406365059580074,0.020241985744585383,-0.0036413377343808093,-0.017817400917682306
-0.7881772775309432,-1.9029255629849833,-0.14281475244959485,-1.5200314397159478,-1.4549578639641094,0.020241985744585383,-0.5892148533798667,0.8151736379839264
-0.11038864103191612,-0.17312857413305394,-1.0670080385547895,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,-1.0094157376019848,-0.5731447601854215
-1.3078462527714663,-1.0701231798044986,0.2617278162385451,-1.5200314397159478,-1.4549578639641094,-1.7205303386535113,-1.0150925414189467,0.8498815979381601
-0.7483607945499982,-1.1696435585184484,0.24202515161391197,-0.41257996220861437,-1.4549578639641094,-0.7097593115836492,0.7634208642213075,0.19043035880771986
-0.12105251730990065,0.07933504542086812,1.6020483382777568,-0.41257996220861437,0.17115990274627646,0.5817814452278419,1.387714968043294,-0.1219412807803834
-0.2567017616770366,0.030958313101719523,0.4006088725190239,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,0.03217939025656193,-0.7813925199108236
-0.08559261503876042,-0.9559904400874669,-1.9746419817578424,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,-0.9323174445013847,-0.9549323196819921
1.120069458331314,1.303082636581827,1.782570938502612,0.6948715152987189,0.49638345608835366,-0.1482198521003927,0.26169342603745804,-0.9549323196819921
0.575266543518558,0.8314270866091871,1.650533776380287,0.6948715152987189,0.8216070094304309,-0.1482198521003927,1.4183651705250648,-0.9202243597277584
0.31594119751517685,0.999347322034987,1.5782045927615402,-0.41257996220861437,-0.47928720393787794,-0.4289895818420202,0.8046825059131169,-0.1913572006888508
1.0433500843978833,0.8314270866091871,-0.7828160164384456,-0.41257996220861437,-0.15406365059580074,0.30101171548621364,-1.0094663464429259,1.544040797022834
-0.9461913262833013,-0.13349263267863035,1.1596950572652316,-0.41257996220861437,-0.47928720393787794,-0.7097593115836492,1.8704934120961212,0.19043035880771986
0.015781085297089794,0.3504408369662428,0.17214422241992153,1.8023229928060522,0.49638345608835366,-0.4289895818420202,-0.02958091151594694,-0.0872333208261497
-0.15407219759269364,0.01870746475690474,0.24902631411527662,0.6948715152987189,-0.8045107572799551,0.020241985744585383,0.009304657811480254,0.6763417981669916
0.10119563071964904,0.3290017529227028,2.8088031049724766,0.6948715152987189,-0.47928720393787794,1.6767833912201922,1.855308024391938,0.19043035880771986
0.9953075354922672,1.5401253536347566,0.46465782207324136,1.8023229928060522,1.4720541161145853,1.9575531209618213,2.273894058245193,-1.1284721194531606
-0.1271292178266027,-0.17312857413305394,-2.124429281191276,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,-0.9031830381799302,-1.1631800794073943
-0.36516192147896886,-0.8649257283848641,-2.092968853604404,-0.41257996220861437,1.4720541161145853,-0.4289895818420202,-1.0945438753432342,-1.197888039361628
-0.8736247483485069,-0.3674499893519893,-2.2687592014795657,-1.5200314397159478,0.49638345608835366,-0.7097593115836492,-1.1146116039056402,-1.2325959993158617
0.3332226783249376,1.303082636581827,-0.23136503742648387,0.6948715152987189,0.49638345608835366,-0.4289895818420202,2.2195115476754177,-1.3367198791785628
-0.025328475252056802,0.805175056675569,-0.3657691508907964,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,3.3782663199880045,-1.3714278391327965
0.560050601684245,0.8487674809345517,1.9849919350841785,0.6948715152987189,1.4720541161145853,-0.1482198521003927,0.32812226626761165,-1.1631800794073943
-0.8415300332553243,0.6786467743834274,-0.46450000923557244,-0.41257996220861437,0.49638345608835366,-0.7097593115836492,1.5308289318385333,-1.1284721194531606
0.560050601684245,1.0074374946448375,-0.1749368503755554,0.6948715152987189,0.8216070094304309,-0.4289895818420202,0.16285327236215766,-1.3367198791785628
0.3263288419690685,-1.7681298471495246,-0.3881781310795435,-1.5200314397159478,-1.4549578639641094,-0.7097593115836492,-0.7998165086162539,1.0234213977093285
-0.39072736936273905,-0.3386900840982646,0.6516531033527386,-0.41257996220861437,0.49638345608835366,0.020241985744585383,1.1323521472134779,-0.4343129203684867
-0.7789148959278169,-1.4961942377645991,0.3435075764810681,-0.41257996220861437,-1.4549578639641094,-0.2605277439970437,3.0643225167583763,0.01689055903655139
0.9708252694259784,0.805175056675569,-0.2575085493072935,-1.5200314397159478,0.49638345608835366,-0.1482198521003927,1.024576678113163,-1.0590561995446932
-0.46703090460108204,0.33974565762387005,-0.17402451178426387,-0.41257996220861437,0.49638345608835366,1.0310130128144475,0.31279968376003014,-0.5037288402769541
-0.6482758738754848,0.6693438707892398,0.3150101755329028,0.6948715152987189,0.49638345608835366,1.3960136614785648,1.3079301037988833,-0.5731447601854215
0.9916551456062039,0.9502146490096207,-0.07789459017948351,-0.41257996220861437,0.49638345608835366,0.13254987764123635,-1.2943483829964066,-0.2260651606430845
0.5691947082070247,0.4239790047230212,-0.4770059843036204,0.6948715152987189,-0.15406365059580074,-0.7097593115836492,-1.2945765214805798,2.5505716356956114
0.3503491661881738,-0.005986823739136807,0.21517553652432553,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,0.7279972782075925,-0.4690208803227203
1.2563696625127037,-0.8471272816150229,2.362419297380374,-0.41257996220861437,-1.4549578639641094,-0.7097593115836492,-0.072873620665357,0.6763417981669916
0.2488071397651908,-0.9559904400874669,-2.291066468124391,-1.5200314397159478,1.146830562772508,-0.4289895818420202,-1.1750471372350537,-0.9202243597277584
1.1040512287851456,0.3073659772880662,-0.7085423972220762,0.6948715152987189,1.146830562772508,0.5817814452278419,-1.3020609445520877,-1.3020119192243291
0.9831056371285748,0.8487674809345517,0.3415079941993714,0.6948715152987189,0.49638345608835366,1.6767833912201922,0.8439740573026541,-0.7813925199108236
-1.4346671608959116,-1.2523988215811415,-0.3419176165133125,0.6948715152987189,-0.8045107572799551,-0.9905290413252775,1.1879303940146841,-1.40613579908703
-1.5226331522494667,-0.8294621577953253,3.6614896705198756,-0.41257996220861437,-1.4549578639641094,-1.2712987710669057,2.0070089590978455,0.7110497581212253
0.9208984883928596,0.25239185621172033,0.2492587899822434,0.6948715152987189,0.49638345608835366,0.020241985744585383,-0.3073678775624696,0.4680940384415894
0.7910824485755847,0.6317608761305895,-0.6513621237137813,-0.41257996220861437,0.49638345608835366,-0.1482198521003927,1.1749272817659653,-1.0243482395904595
0.5661515352974518,0.1031562883972055,-0.0750998738736614,0.6948715152987189,0.17115990274627646,-0.4289895818420202,0.3871854309000986,0.01689055903655139
1.1806252618933304,1.5593767503630502,0.24518213315079251,0.6948715152987189,1.146830562772508,0.13254987764123635,1.2281728982498585,-0.850808439819291
0.41735922052264024,0.6786467743834274,-0.3091320904393994,-1.5200314397159478,-1.4549578639641094,1.0310130128144475,-0.7683736986170278,1.092837317617796
-0.24502227207776786,-0.13349263267863035,1.6235272065264528,-0.41257996220861437,0.17115990274627646,0.30101171548621364,1.2043617735067818,-0.15664924073461708
0.07577315820581276,0.4852365528017015,-0.25830620163593343,0.6948715152987189,1.146830562772508,0.30101171548621364,-0.31167835471086364,-0.1913572006888508
-0.2921750528862366,0.24124156119368081,0.16759121686672798,-1.5200314397159478,-0.47928720393787794,-1.439760608911883,-0.44565369639976193,0.8845895578923938
0.3124660544330417,-1.210658209747871,-0.3522231099287849,-1.5200314397159478,-1.4549578639641094,0.7502432830728184,-1.31507548383401,2.272907956061742
0.5447124421407392,-0.5951137418385949,-1.2759294001174835,-0.41257996220861437,-0.47928720393787794,-0.1482198521003927,-0.1331436492466237,-1.093764159498927
-0.2684531255107109,-0.7093781740310439,-2.299789232497021,-1.5200314397159478,1.146830562772508,-0.4289895818420202,-0.8106708766877386,-1.1284721194531606
-1.332380944831155,-1.08969410542739,0.09568679153463282,-1.5200314397159478,-1.4549578639641094,-0.2605277439970437,-0.12175154354697783,0.5375099583500568
1.0335182989748304,1.208593328960478,0.6373068108209883,1.8023229928060522,0.49638345608835366,0.862551174969471,-0.36031966794148373,-0.5731447601854215
0.6349461067143455,0.29647319578352765,0.09253363215075293,-0.41257996220861437,-0.8045107572799551,2.1260149588067985,-0.6346014281473266,0.8498815979381601
1.0855786243066288,1.0074374946448375,-0.4516680212784348,2.9097744703133857,-0.47928720393787794,0.5817814452278419,-1.3430117940858723,2.272907956061742
0.9584654165895873,0.49529321197769033,-0.38057317597598905,-0.41257996220861437,-0.15406365059580074,0.30101171548621364,-1.3244771652572884,1.196961197480497
0.22346622916711256,-0.4709649199470561,-0.420808773371907,-0.41257996220861437,-0.47928720393787794,-0.2605277439970437,-0.9857070343435372,1.0234213977093285
0.28487603027119285,0.8573900974984133,-0.0810279669979118,1.8023229928060522,0.8216070094304309,0.30101171548621364,-0.365670281346984,0.4680940384415894
0.6928169171378042,-0.29619734883238186,-1.370727091271043,-0.41257996220861437,0.49638345608835366,-0.1482198521003927,-1.0856238698756395,-0.850808439819291
-0.365657983462954,1.1408867742444821,0.41679205400341596,1.8023229928060522,0.49638345608835366,-0.4289895818420202,0.5307544463548549,0.19043035880771986
-0.2632736138744678,-0.7093781740310439,-1.8523546453501232,-0.41257996220861437,0.17115990274627646,-0.4289895818420202,-0.94488042762402,-1.093764159498927
2.0932571575396794,1.7555028451850172,0.04536545538818543,1.8023229928060522,1.7972776694566623,2.224284364216368,-1.080991980352092,0.08630647894501878
0.8735243845906525,1.208593328960478,1.1150387160469881,0.6948715152987189,0.49638345608835366,2.5892850128804845,0.26971258912350504,-0.9202243597277584
-1.775027127315565,-0.5792329882038791,0.3114272351447654,-0.41257996220861437,-0.47928720393787794,0.020241985744585383,0.8357538927036632,0.398678118533122
0.38414811218128087,0.12673931495343432,-0.41372044768846006,-0.41257996220861437,0.17115990274627646,-0.4289895818420202,0.2656998066620739,-0.052525360871916005
1.0001665472656547,-0.8471272816150229,-0.004296768086900307,-0.41257996220861437,-0.47928720393787794,-0.4289895818420202,-0.5231742731602665,0.4333860784873557
-0.6711350993630104,0.5152787807670072,-0.14440387316731762,0.6948715152987189,0.49638345608835366,-0.1482198521003927,0.9489017669406775,-0.850808439819291
-0.13199575984644407,-0.0816601505398876,0.1664495092435818,1.8023229928060522,-0.15406365059580074,0.020241985744585383,-0.623835963483048,0.5375099583500568
0.13011476892468654,0.999347322034987,-0.19729001031049712,0.6948715152987189,0.49638345608835366,-0.7097593115836492,2.046634157392796,-1.1284721194531606
0.13775314149565973,0.1961055804867374,-0.12101713944371377,0.6948715152987189,-1.4549578639641094,-0.7097593115836492,0.11381980956763127,0.36397015857888837
0.6785128008414654,0.9084740371763523,-0.6507560366130055,0.6948715152987189,0.49638345608835366,-0.4289895818420202,-0.92832765044232,0.36397015857888837
1.622129230847553,1.9420031917589604,2.9273061306819543,0.6948715152987189,0.49638345608835366,0.4133196073828646,0.762708263097123,-0.6425606800938888
-0.2921750528862366,-1.9308345633032762,-0.26591786992892785,-1.5200314397159478,-1.4549578639641094,-0.7097593115836492,-0.8233877066275562,0.6416338382127579
-1.4337989678386218,-1.0123664235935415,0.28102573327663216,0.6948715152987189,-0.8045107572799551,-0.7097593115836492,0.7563514011758214,0.08630647894501878
0.6556916144539899,-0.7430685041889207,-0.729720083792876,0.6948715152987189,-1.4549578639641094,-0.7097593115836492,-1.2080506777142301,1.7175805967940025
-0.7792229192524024,0.45480667249674356,-0.44848722525701734,0.6948715152987189,0.8216070094304309,-0.7097593115836492,1.5126899724494682,-1.1284721194531606
-0.8415300332553243,-1.4045989190166766,0.35260958461783487,-0.41257996220861437,-0.15406365059580074,-0.7097593115836492,1.4585662749465693,-0.4343129203684867
0.23033422067238588,0.6879131242346685,2.26814447497714,1.8023229928060522,-0.47928720393787794,0.7502432830728184,0.6500380373748447,0.4680940384415894
0.8825776586940253,0.12673931495343432,-0.947539934933961,0.6948715152987189,-0.47928720393787794,-0.7097593115836492,-1.2580411993675888,2.481155715787144
-0.6025196724273785,-1.2523988215811415,0.2714641631858354,1.8023229928060522,-1.4549578639641094,0.020241985744585383,-0.38456353738479393,0.398678118533122
1.1584204698807492,0.7337064660616781,-0.7497017298172031,0.6948715152987189,0.8216070094304309,0.30101171548621364,-1.0549821681722313,0.4680940384415894
-0.2981518671445024,0.37168677348389073,-0.7182574266513991,-0.41257996220861437,0.49638345608835366,-0.7097593115836492,-1.3461587595693254,0.6763417981669916
-1.5593571801470916,-2.0165997604095014,0.02241740018351342,-1.5200314397159478,-1.4549578639641094,0.46947355333119095,-0.6783497377017969,1.0234213977093285
1.51401032327526,1.2159976772815713,0.7470587684927598,1.8023229928060522,0.8216070094304309,2.5892850128804845,-0.19404960552860903,-0.0872333208261497
0.4820973048132318,-0.3102766921615456,1.70259596184481,-0.41257996220861437,-0.47928720393787794,0.30101171548621364,1.1709599362173406,-0.6425606800938888
-0.39037552397063635,0.07933504542086812,0.16885815566106685,0.6948715152987189,-0.47928720393787794,0.7502432830728184,-0.24444436116780074,0.4680940384415894
-0.9261253910719136,-0.643407914231849,-0.29036778537987296,-0.41257996220861437,-1.4549578639641094,0.020241985744585383,-0.8777704683791527,0.7110497581212253
3.031402788318393,4.625196087035739,3.6544854630609795,4.017225947820719,7.651301629614052,4.344095823765663,1.2377307428130762,-0.8855163997735247
-0.7792229192524024,-0.03094243230890922,0.10046486244313199,-0.41257996220861437,0.49638345608835366,-0.7097593115836492,0.12253139285748522,-0.7119766000023562
0.4820973048132318,-0.03094243230890922,-0.3049297350820173,-0.41257996220861437,-0.47928720393787794,0.020241985744585383,-0.8795213011316498,0.9887134377550949
-0.20812082240201665,-0.7093781740310439,-0.18503149152205345,-0.41257996220861437,-0.15406365059580074,0.020241985744585383,-0.8740857036477089,1.5093328370686003
-0.07044298170996476,-0.5951137418385949,-0.7273067744998583,0.6948715152987189,-0.15406365059580074,0.7502432830728184,-0.8279522103422361,1.5787487569770677
-0.6598159639690259,-1.210658209747871,-0.3028355858117688,-1.5200314397159478,-1.4549578639641094,-0.2605277439970437,-0.6216448674723449,0.8498815979381601
-1.2282684635892855,0.01870746475690474,0.16467075707156392,-0.41257996220861437,-0.47928720393787794,-0.7097593115836492,0.6663120956420807,-0.36489700046001927
0.3124660544330417,0.999347322034987,-0.22402717298730765,0.6948715152987189,0.49638345608835366,-0.4289895818420202,0.33398246366131007,-1.197888039361628
1.0314522851823196,1.2526746685322894,0.005847926067933437,-0.41257996220861437,0.49638345608835366,0.13254987764123635,0.7722243171427959,-0.7119766000023562
-1.1900715199857792,-0.486130779306942,0.7304934730964563,-0.41257996220861437,-0.15406365059580074,-0.2605277439970437,0.5000121105305557,0.5375099583500568
0.12359804270808877,1.2233788507656411,-0.0305396748923769,2.9097744703133857,0.8216070094304309,2.1260149588067985,-0.6754067056711527,0.7110497581212253
2.133888277535076,0.3610877309101647,-0.7166312621920056,-1.5200314397159478,0.49638345608835366,-0.1482198521003927,-1.1547009417263119,-0.9202243597277584
0.4337506567594871,-0.17312857413305394,0.17403481467325582,-1.5200314397159478,-1.4549578639641094,-0.9905290413252775,-0.8956407620136534,0.8498815979381601
0.5292500856217006,0.44457549374671407,0.3911632383597465,0.6948715152987189,-0.47928720393787794,0.5817814452278419,0.3188270320880916,-0.1219412807803834
0.5400868671783104,-0.13349263267863035,-0.6209396661538951,-0.41257996220861437,-0.15406365059580074,0.020241985744585383,-1.0236948837359425,1.092837317617796
0.08592405157972452,0.12673931495343432,0.14084393047730773,0.6948715152987189,-0.47928720393787794,-0.7097593115836492,-0.026385110901918127,-0.1219412807803834
0.17137821902976616,-0.14663073352753977,-1.1586241516118214,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,0.344953416298398,-1.2673039592700954
0.5801857333499392,0.583923880885997,-0.12412499552665976,0.6948715152987189,0.49638345608835366,-0.1482198521003927,-0.8372034465733112,-1.40613579908703
-0.6025196724273785,-1.1696435585184484,-1.8567190433212373,-1.5200314397159478,-0.8045107572799551,-0.7097593115836492,-1.3221583810384665,-0.9549323196819921
1.1017519020815516,1.366348865956803,0.23874000036293236,0.6948715152987189,0.49638345608835366,-0.1482198521003927,0.36493508483280923,-1.1631800794073943
1.2350332327573532,1.9850780514371371,-0.526107545843951,0.6948715152987189,2.772948329482894,0.13254987764123635,0.5464328830099419,-1.1284721194531606
-0.457897211631895,-0.45439435478354573,-1.3365853380269326,-0.41257996220861437,1.146830562772508,-0.4289895818420202,-0.5842129831378333,-1.197888039361628
-0.22187543598700454,-0.381962545938607,-2.6974970910918996,-0.41257996220861437,0.17115990274627646,-0.4289895818420202,0.914855051468656,-1.2673039592700954
-0.21596715540419234,-0.7127256309493291,-2.3270555052827864,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,-0.9822052950867562,-1.093764159498927
0.04801122754515639,1.102414746445156,-0.6768659313016606,-0.41257996220861437,0.49638345608835366,-0.1482198521003927,-0.20563880092036133,-1.1631800794073943
1.2350332327573532,2.0221337656214278,-0.4707321866201504,1.8023229928060522,1.7972776694566623,0.13254987764123635,0.5480595435076412,-1.1284721194531606
-0.20269215187226844,-0.4260438855104143,-2.145012404458886,-1.5200314397159478,0.49638345608835366,-0.4289895818420202,1.020882325494014,-1.40613579908703
0.8094513694821233,0.5935692235870658,-0.6746880714704007,0.6948715152987189,0.49638345608835366,-0.4289895818420202,0.3241597059058509,-1.3714278391327965
-0.30655095965220497,-0.65972827696523,0.0062996136991772,0.6948715152987189,-0.15406365059580074,-0.7097593115836492,-0.19278729503617612,0.08630647894501878
-0.06725767555585246,-1.2948915568470243,-0.9447740416549051,-1.5200314397159478,-0.15406365059580074,-0.7097593115836492,-0.997577800774372,-1.093764159498927
-0.530867175133892,-0.811928374400765,0.028611499372382488,-0.41257996220861437,-1.4549578639641094,-0.2605277439970437,-0.7338642768264397,0.9192975178466275
0.5105284592279664,0.2855298675481009,1.6759205749137867,0.6948715152987189,0.49638345608835366,-0.1482198521003927,0.49847722526753047,-0.399604960414253
-1.315989508594308,-0.5792329882038791,0.09746434168392284,-0.41257996220861437,-0.47928720393787794,0.020241985744585383,0.8196915175310335,-0.052525360871916005
0.35375610838826427,0.11497728058134421,-0.0305396748923769,-0.41257996220861437,-0.15406365059580074,-0.7097593115836492,-0.9413342799341234,-0.4343129203684867
0.011713798143661865,-1.4499519129751717,-0.5723274993597719,-1.5200314397159478,-1.4549578639641094,-0.7097593115836492,-0.9906792561805982,1.7175805967940025
-0.6632916341473237,-2.2943654914361242,-0.03571996275006357,-1.5200314397159478,-1.4549578639641094,-0.9905290413252775,-0.8398995352464373,1.092837317617796
0.08754867710265757,0.1384429767062951,-0.4965111121195323,1.8023229928060522,-0.15406365059580074,0.020241985744585383,-0.8570481577516454,1.2316691574347307
-0.9739602903361488,-0.4409226919817504,0.0548475221630763,-0.41257996220861437,-0.47928720393787794,0.9327436074048778,0.32070790969678686,0.398678118533122
0.5010983630436666,0.24124156119368081,0.6808065935331118,0.6948715152987189,0.49638345608835366,-0.1482198521003927,0.4967991523986776,-0.4690208803227203
-0.7666345282252205,-0.9009307484092162,-0.06986167958149125,0.6948715152987189,-0.15406365059580074,-0.7097593115836492,-0.780747722781797,-1.3714278391327965
0.6349461067143455,-0.3674499893519893,-0.055123237023953026,-0.41257996220861437,-0.8045107572799551,0.20274231007664323,-0.9143154586324866,1.1622532375262633
1.6993816319145434,1.3454481412359889,-0.2533319499760798,0.6948715152987189,0.8216070094304309,2.5892850128804845,-0.8496018331797393,-1.40613579908703
-0.6886812313542107,-0.018431617805756837,-0.3509012030873795,0.6948715152987189,0.49638345608835366,-0.7097593115836492,-1.1552604898598753,-0.2260651606430845
-0.17640684514213936,-0.5322224680257364,0.03928119836298911,0.6948715152987189,-0.15406365059580074,0.7502432830728184,-0.08829084292198308,0.22513831876195356
-1.442498712255409,-1.7681298471495246,-0.3522231099287849,-1.5200314397159478,-1.4549578639641094,-0.9905290413252775,-0.9540829725439498,0.745757718075459
-1.1896895636695537,-1.4045989190166766,-0.05850395088507405,-0.41257996220861437,-1.4549578639641094,-0.9905290413252775,-0.35586795088096296,0.6763417981669916
-0.34052170093998135,-0.9746330905545165,-0.1577521365776809,-0.41257996220861437,-0.47928720393787794,0.020241985744585383,0.13066031370625275,0.25984627871618726
0.035988581767051546,1.4144086981100916,2.746062237776192,2.9097744703133857,1.146830562772508,-0.7097593115836492,-0.10706246294569106,1.7175805967940025
0.8722275488215474,0.4342997345563553,0.5304080883479472,0.6948715152987189,0.49638345608835366,0.5817814452278419,0.2544048782386313,-0.5037288402769541
-0.2590462562583599,0.916881472116546,1.127715975491013,0.6948715152987189,0.17115990274627646,0.20274231007664323,0.09406757650401354,0.5375099583500568
-1.028632499712621,-0.3386900840982646,0.6950870961280395,-0.41257996220861437,0.49638345608835366,-0.7097593115836492,1.824801047716769,-0.850808439819291
-0.4827910264922614,-0.35302619513446704,0.6763174906828959,-0.41257996220861437,0.17115990274627646,0.020241985744585383,-0.3466185765975704,0.36397015857888837
0.26313809330438515,-0.06887809755199538,0.36932668497600757,-0.41257996220861437,0.49638345608835366,-0.4289895818420202,-0.4103881577810852,-0.6078527201396551
-0.9461913262833013,0.11497728058134421,-0.32399016069470776,0.6948715152987189,0.49638345608835366,-0.7097593115836492,0.8895153715856743,-1.0243482395904595
